Player1,Player2,similarity,complementarity
bealbr01,onealro01,0.6243428421581328,0.37565715784186715
bealbr01,belinma01,0.46049014632891827,0.5395098536710817
bealbr01,jacksfr01,0.5094017394816837,0.49059826051831634
bealbr01,naderab01,0.5299903304596864,0.47000966954031365
bealbr01,ntilila01,0.6589091478893105,0.34109085211068946
bealbr01,gibsota01,0.4865851984066847,0.5134148015933153
bealbr01,hernaju01,0.4924970454971823,0.5075029545028177
bealbr01,scottmi01,0.5036156142099505,0.4963843857900495
bealbr01,niangge01,0.49434903147988873,0.5056509685201113
bealbr01,willima02,0.5496002127281281,0.4503997872718719
bealbr01,anderky01,0.6129535553331582,0.3870464446668418
bealbr01,iwundwe01,0.5398756451734218,0.4601243548265782
bealbr01,harklma01,0.5254564298431895,0.4745435701568105
bealbr01,poeltja01,0.34207510495503024,0.6579248950449698
bealbr01,bazleda01,0.49275847813709106,0.5072415218629089
bealbr01,jonesda03,0.365413750924411,0.634586249075589
bealbr01,jacksju01,0.46820112300992334,0.5317988769900767
bealbr01,hillso01,0.5859395423594199,0.4140604576405801
bealbr01,carusal01,0.6038409004778962,0.3961590995221038
bealbr01,craigto01,0.45877910915018394,0.5412208908498161
bealbr01,lopezro01,0.42908115051319407,0.5709188494868059
bealbr01,connapa01,0.5548188557424945,0.44518114425750555
bealbr01,bambamo01,0.47636483621722836,0.5236351637827716
bealbr01,brownst02,0.547940590349629,0.45205940965037095
bealbr01,netora01,0.5609032798670069,0.43909672013299306
bealbr01,robinje01,0.5027619070835068,0.49723809291649324
bealbr01,bongais01,0.5812265024384308,0.41877349756156923
bealbr01,cartevi01,0.502972972126059,0.49702702787394104
bealbr01,martico01,0.5772445989644592,0.42275540103554077
bealbr01,pattepa01,0.46928705810318194,0.5307129418968181
bealbr01,carteje01,0.5273928292222948,0.4726071707777052
bealbr01,bradlto01,0.27802054617714045,0.7219794538228596
bealbr01,hezonma01,0.5723604294302449,0.4276395705697551
bealbr01,thybuma01,0.5312574535213672,0.4687425464786328
bealbr01,makerth01,0.502348394195796,0.497651605804204
bealbr01,arcidry01,0.5362077883873464,0.4637922116126536
bealbr01,grahatr01,0.4648941004349192,0.5351058995650808
bealbr01,fernabr01,0.44415004089866517,0.5558499591013348
bealbr01,okoboel01,0.5149109992651543,0.48508900073484573
bealbr01,fergute01,0.5029449388222864,0.4970550611777136
bealbr01,tollian01,0.4803783071192862,0.5196216928807138
bealbr01,willigr01,0.5126732361061346,0.4873267638938654
bealbr01,ojelese01,0.47705918159210314,0.5229408184078969
bealbr01,mcgruro01,0.4374203428575456,0.5625796571424544
bealbr01,bitadgo01,0.4500014299851217,0.5499985700148783
bealbr01,dellama01,0.5738865128983133,0.4261134871016867
lillada01,youngtr01,0.7685404024170476,0.23145959758295243
lillada01,antetgi01,0.44430486256196355,0.5556951374380364
lillada01,doncilu01,0.6839366077017144,0.3160633922982856
lillada01,westbru01,0.6706909686674631,0.32930903133253686
lillada01,leonaka01,0.7200273049885526,0.2799726950114474
lillada01,bookede01,0.8258733455005869,0.1741266544994131
lillada01,davisan02,0.47605045924089184,0.5239495407591082
lillada01,lavinza01,0.747621285558257,0.252378714441743
lillada01,jamesle01,0.6964596098489144,0.3035403901510856
lillada01,mitchdo01,0.7924517970282341,0.2075482029717659
lillada01,ingrabr01,0.7726542510981906,0.22734574890180936
lillada01,tatumja01,0.6620144093534517,0.3379855906465483
lillada01,russeda01,0.8554985444843372,0.14450145551566285
lillada01,siakapa01,0.6846569163853842,0.3153430836146158
lillada01,mccolcj01,0.7203597650654998,0.2796402349345002
lillada01,derozde01,0.8076622791695829,0.1923377208304171
lillada01,wiggian01,0.6640704610063545,0.3359295389936455
lillada01,foxde01,0.7736991770751551,0.22630082292484488
lillada01,middlkh01,0.7607071860377421,0.23929281396225788
lillada01,sextoco01,0.7093884256013829,0.29061157439861707
lillada01,dinwisp01,0.7941000377910762,0.20589996220892381
lillada01,walkeke02,0.7819009435105089,0.21809905648949113
lillada01,porzikr01,0.4538208152300911,0.5461791847699089
lillada01,brownja02,0.6310272218891669,0.36897277811083307
lillada01,bogdabo02,0.6445541348774096,0.35544586512259035
lillada01,butleji01,0.700831035409234,0.29916896459076603
lillada01,jokicni01,0.6776182955719142,0.3223817044280858
lillada01,warretj01,0.5895364587985934,0.4104635412014066
lillada01,harrito02,0.6478817433715776,0.35211825662842244
lillada01,vucevni01,0.5506912213332629,0.44930877866673713
lillada01,randlju01,0.5770662311069039,0.4229337688930961
lillada01,lowryky01,0.8823793248808157,0.11762067511918428
lillada01,hieldbu01,0.7091441941476057,0.29085580585239434
lillada01,holidjr01,0.7387588086384691,0.2612411913615309
lillada01,gilgesh01,0.700610887908608,0.29938911209139196
lillada01,schrode01,0.7573884249029417,0.24261157509705833
lillada01,aldrila01,0.5360916329421357,0.4639083670578643
lillada01,gallida01,0.6053063187504857,0.3946936812495143
lillada01,oubreke01,0.5873736160061361,0.41262638399386387
lillada01,harremo01,0.41410844222805987,0.5858915577719401
lillada01,sabondo01,0.5145155685352404,0.4854844314647596
lillada01,fournev01,0.7075514012647257,0.2924485987352743
lillada01,murraja01,0.8071353968560512,0.19286460314394882
lillada01,willilo02,0.7862527275588108,0.21374727244118918
lillada01,grahade01,0.7631120899033667,0.23688791009663335
lillada01,rosede01,0.8108463968979929,0.18915360310200713
lillada01,roziete01,0.7425337296083547,0.25746627039164527
lillada01,moranja01,0.8532990283752294,0.14670097162477058
lillada01,drumman01,0.21234253851114682,0.7876574614888532
lillada01,vanvlfr01,0.7253172887844013,0.27468271121559873
lillada01,loveke01,0.6192443873762092,0.38075561262379076
lillada01,paulch01,0.8280549407136811,0.17194505928631887
lillada01,haywago01,0.7102843056477799,0.2897156943522201
lillada01,jacksja02,0.5295791638337728,0.4704208361662272
lillada01,morrima03,0.5942963702440094,0.4057036297559906
lillada01,brogdma01,0.8262770366394401,0.17372296336055992
lillada01,simmobe01,0.5442735531589706,0.45572644684102936
lillada01,brookdi01,0.6185371918842926,0.38146280811570743
lillada01,dragigo01,0.7690405060516065,0.23095949394839355
lillada01,powelno01,0.6282242374028127,0.37177576259718725
lillada01,adebaba01,0.5407468717957722,0.4592531282042278
lillada01,hardati02,0.5800329820027676,0.41996701799723235
lillada01,whiteha01,0.1496665918855865,0.8503334081144135
lillada01,bertada01,0.585835416084993,0.414164583915007
lillada01,anthoca01,0.5935251687522275,0.4064748312477725
lillada01,ibakase01,0.5114791553564741,0.48852084464352585
lillada01,nunnke01,0.6959775192099029,0.3040224807900971
lillada01,redicjj01,0.5687912619800553,0.43120873801994475
lillada01,clarkjo01,0.6034023987854145,0.39659760121458554
lillada01,bogdabo01,0.6861369462989894,0.31386305370101064
lillada01,goberru01,0.18382255071750664,0.8161774492824934
lillada01,bartowi01,0.677755799066328,0.322244200933672
lillada01,burksal01,0.6568736686112451,0.3431263313887549
lillada01,bledser01,0.8135336908985829,0.18646630910141715
lillada01,valanjo01,0.40245070581129017,0.5975492941887098
lillada01,markkla01,0.5987285090727107,0.4012714909272893
lillada01,rosste01,0.5659702733984303,0.4340297266015697
lillada01,barneha02,0.6044787730122627,0.3955212269877373
lillada01,harrijo01,0.5937838331218801,0.4062161668781199
lillada01,gordoaa01,0.6027090193993246,0.39729098060067536
lillada01,barrerj01,0.5759708322335948,0.4240291677664052
lillada01,pascher01,0.5886531395955722,0.4113468604044278
lillada01,richajo01,0.6753013150726295,0.32469868492737053
lillada01,herroty01,0.6258141038540885,0.37418589614591147
lillada01,robindu01,0.5398126855476222,0.4601873144523778
lillada01,whiteco01,0.634890952838314,0.365109047161686
lillada01,woodch01,0.48126818143220007,0.5187318185677999
lillada01,rubiori01,0.8332659704585613,0.16673402954143868
lillada01,bridgmi02,0.5827216516246685,0.4172783483753315
lillada01,smartma01,0.6725284515273933,0.32747154847260673
lillada01,kuzmaky01,0.5569352003983792,0.4430647996016208
lillada01,leeda03,0.6589316988511845,0.3410683011488155
lillada01,covinro01,0.5220380453175684,0.47796195468243163
lillada01,curryse01,0.5775000524981776,0.4224999475018224
lillada01,huntede01,0.5929159351665574,0.4070840648334426
lillada01,garlada01,0.6888257820946195,0.31117421790538047
lillada01,washipj01,0.5708907271730282,0.42910927282697175
lillada01,huertke01,0.6977074130725683,0.30229258692743166
lillada01,fultzma01,0.7422030340116539,0.2577969659883461
lillada01,turnemy01,0.45411736557107607,0.5458826344289239
lillada01,princta02,0.5938454350946282,0.40615456490537183
lillada01,clarkbr01,0.462987565458287,0.537012434541713
lillada01,thomptr01,0.3719697230934865,0.6280302769065135
lillada01,grantje01,0.536580548231627,0.46341945176837296
lillada01,lopezbr01,0.43886031689050964,0.5611396831094904
lillada01,horfoal01,0.6382978321827818,0.3617021678172182
lillada01,balllo01,0.641391803412172,0.35860819658782805
lillada01,robingl02,0.5770840650899531,0.42291593491004686
lillada01,millspa02,0.5718795578532433,0.4281204421467567
lillada01,bjeline01,0.642745351551332,0.35725464844866806
lillada01,whitede01,0.6558722449898078,0.3441277550101922
lillada01,forbebr01,0.5457289763411698,0.4542710236588302
lillada01,beaslma01,0.560992017085064,0.43900798291493603
lillada01,allenja01,0.2962977803403043,0.7037022196596957
lillada01,zelleco01,0.4652568696405649,0.5347431303594351
lillada01,osmande01,0.5908145488361682,0.40918545116383176
lillada01,murrade01,0.6941740963612393,0.3058259036387607
lillada01,smithis01,0.6994024623696005,0.30059753763039954
lillada01,teaguje01,0.7550380471512422,0.24496195284875777
lillada01,adamsst01,0.38498765374323385,0.6150123462567662
lillada01,gayru01,0.5886413295627742,0.41135867043722585
lillada01,saricda01,0.5883293655322865,0.41167063446771346
lillada01,anunoog01,0.5475719425730228,0.4524280574269772
lillada01,crowdja01,0.6180063634964065,0.3819936365035935
lillada01,reddica01,0.5899162139969061,0.4100837860030939
lillada01,augusdj01,0.6734540967927658,0.3265459032072342
lillada01,houseda01,0.5694909831798638,0.4305090168201362
lillada01,browntr01,0.6232494478640941,0.3767505521359059
lillada01,harriga01,0.6008846172519677,0.39911538274803227
lillada01,templga01,0.6032319101124004,0.3967680898875996
lillada01,napiesh01,0.7782040673451796,0.22179593265482045
lillada01,youngth01,0.5192928653367674,0.48070713466323256
lillada01,mcderdo01,0.4890052110888632,0.5109947889111368
lillada01,gallola01,0.5488613757803572,0.4511386242196428
lillada01,monkma01,0.6006238234993937,0.3993761765006063
lillada01,portibo01,0.5502835337549661,0.4497164662450339
lillada01,hartjo01,0.5749770160111898,0.4250229839888102
lillada01,nancela02,0.5179047743034337,0.48209522569656627
lillada01,mclembe01,0.46137036872183124,0.5386296312781688
lillada01,porteke02,0.6304371312682151,0.3695628687317849
lillada01,satorto01,0.7823495681824186,0.21765043181758137
lillada01,inglejo01,0.7862110106978615,0.21378898930213852
lillada01,korkmfu01,0.5215339981338906,0.47846600186610944
lillada01,robinmi01,0.15150841825997174,0.8484915817400283
lillada01,morrima02,0.5617692364252644,0.43823076357473556
lillada01,finnedo01,0.5158155303506556,0.48418446964934436
lillada01,holidaa01,0.6426632765582951,0.35733672344170486
lillada01,hillge01,0.6356450111182186,0.3643549888817814
lillada01,caldwke01,0.5620329354635676,0.4379670645364324
lillada01,portemi01,0.5210606776583266,0.47893932234167336
lillada01,chrisma01,0.5166127665157085,0.48338723348429147
lillada01,shamela01,0.5446225713031323,0.4553774286968677
lillada01,theisda01,0.453000639399475,0.546999360600525
lillada01,divindo01,0.618401190937531,0.381598809062469
lillada01,culveja01,0.42623160714124264,0.5737683928587574
lillada01,bridgmi01,0.5767621442759495,0.4232378557240505
lillada01,klebima01,0.48063023251644377,0.5193697674835562
lillada01,morrimo01,0.6294348259897462,0.3705651740102538
lillada01,favorde01,0.3166981936265223,0.6833018063734777
lillada01,mykhasv01,0.5626289488301383,0.43737105116986175
lillada01,brownbr01,0.6906309498822147,0.30936905011778526
lillada01,trentga02,0.5056945768914151,0.49430542310858494
lillada01,johnsca02,0.5294038149766067,0.4705961850233933
lillada01,poolejo01,0.5328266846417311,0.4671733153582689
lillada01,bazemke01,0.5427022559626665,0.4572977440373335
lillada01,riverau01,0.5300826565785544,0.46991734342144564
lillada01,okogijo01,0.5908243340582138,0.4091756659417862
lillada01,jonesde02,0.4804202843024764,0.5195797156975236
lillada01,mooreet01,0.4993292140281025,0.5006707859718975
lillada01,jordade01,0.3280612835998926,0.6719387164001074
lillada01,zubaciv01,0.34586867312197433,0.6541313268780257
lillada01,simonan01,0.5165430550126773,0.4834569449873227
lillada01,holidju01,0.5385367527789863,0.46146324722101373
lillada01,olynyke01,0.6004378341996045,0.3995621658003955
lillada01,brunsja01,0.6222194405300054,0.37778055946999456
lillada01,kanteen01,0.4003115652976085,0.5996884347023915
lillada01,greenda02,0.5299834301137273,0.4700165698862727
lillada01,snellto01,0.542076841775041,0.457923158224959
lillada01,arizatr01,0.6070743701340665,0.3929256298659335
lillada01,lenal01,0.42472989005611683,0.5752701099438832
lillada01,beverpa01,0.62182824826442,0.37817175173558004
lillada01,meltode01,0.6328712929942095,0.3671287070057905
lillada01,spellom01,0.525835872880245,0.474164127119755
lillada01,daviste02,0.5749579500385787,0.42504204996142125
lillada01,howardw01,0.21497347231155128,0.7850265276884487
lillada01,jonesty01,0.6372381191960874,0.3627618808039126
lillada01,biyombi01,0.3510175697889546,0.6489824302110454
lillada01,hayesja02,0.3488140230451351,0.6511859769548649
lillada01,matthwe02,0.5155983940511272,0.4844016059488728
lillada01,dienggo01,0.5384220990600181,0.46157790093998186
lillada01,noelne01,0.39215562264286963,0.6078443773571304
lillada01,mudiaem01,0.5742014368440101,0.42579856315598985
lillada01,dunnkr01,0.5901974405385064,0.4098025594614936
lillada01,caulewi01,0.40072361884187946,0.5992763811581205
lillada01,plumlma01,0.39611750312442273,0.6038824968755773
lillada01,holliro01,0.5267295891005395,0.47327041089946054
lillada01,tuckepj01,0.560662100372772,0.439337899627228
lillada01,wrighde01,0.6481464247831334,0.35185357521686655
lillada01,wanambr01,0.6243375799966031,0.3756624200033969
lillada01,greenja01,0.5059978942815727,0.4940021057184273
lillada01,dotsoda01,0.4628404076857717,0.5371595923142283
lillada01,korveky01,0.5241628226266923,0.47583717737330766
lillada01,bouchch01,0.43869428644815545,0.5613057135518446
lillada01,mellini01,0.5327708141073753,0.46722918589262474
lillada01,ennisja01,0.5201611425584265,0.4798388574415735
lillada01,ilyaser01,0.4991816711364042,0.5008183288635958
lillada01,mcgeeja01,0.3495533594865601,0.6504466405134399
lillada01,mccontj01,0.7252649012193131,0.2747350987806869
lillada01,knoxke01,0.4202337523498517,0.5797662476501483
lillada01,lylestr01,0.49442933530071775,0.5055706646992822
lillada01,walkelo01,0.48428599372384973,0.5157140062761503
lillada01,josepco01,0.6434511661803053,0.3565488338196947
lillada01,onealro01,0.602448902511078,0.39755109748892203
lillada01,belinma01,0.4422570298922853,0.5577429701077147
lillada01,jacksfr01,0.4709542468442378,0.5290457531557622
lillada01,naderab01,0.49449779875446764,0.5055022012455324
lillada01,ntilila01,0.6261359505023362,0.37386404949766383
lillada01,gibsota01,0.44258506931415154,0.5574149306858485
lillada01,hernaju01,0.4449620787476787,0.5550379212523213
lillada01,scottmi01,0.47575836739339683,0.5242416326066032
lillada01,niangge01,0.4701822694225851,0.5298177305774149
lillada01,willima02,0.5257192603135925,0.4742807396864075
lillada01,anderky01,0.565515060468603,0.434484939531397
lillada01,iwundwe01,0.508832088942651,0.491167911057349
lillada01,harklma01,0.4734649939350991,0.5265350060649009
lillada01,poeltja01,0.2905374820771017,0.7094625179228983
lillada01,bazleda01,0.44656074569036586,0.5534392543096341
lillada01,jonesda03,0.3406402637942829,0.6593597362057171
lillada01,jacksju01,0.44889981960864067,0.5511001803913593
lillada01,hillso01,0.5430859213494026,0.4569140786505974
lillada01,carusal01,0.5590491947204014,0.4409508052795986
lillada01,craigto01,0.41636085135685386,0.5836391486431461
lillada01,lopezro01,0.38002349712993677,0.6199765028700632
lillada01,connapa01,0.527833128462522,0.47216687153747805
lillada01,bambamo01,0.4223424504846278,0.5776575495153722
lillada01,brownst02,0.5060840234884524,0.4939159765115476
lillada01,netora01,0.5403185537748603,0.45968144622513973
lillada01,robinje01,0.4615541234924678,0.5384458765075322
lillada01,bongais01,0.5427817812226039,0.4572182187773961
lillada01,cartevi01,0.46710980303629257,0.5328901969637074
lillada01,martico01,0.5295344757962407,0.4704655242037593
lillada01,pattepa01,0.4458837374762965,0.5541162625237035
lillada01,carteje01,0.4903287092939057,0.5096712907060943
lillada01,bradlto01,0.25844656131864785,0.7415534386813522
lillada01,hezonma01,0.5292012405792105,0.4707987594207895
